[2025-11-16 02:30:17] [UNKNOWN] server.port "28015"
[2025-11-16 02:30:17] [UNKNOWN] server.identity "my_server_identity"
[2025-11-16 15:21:32] [USER 76561199145125286 38.175.200.129:42228] inventory.endloot
[2025-11-16 15:21:49] [USER 76561199145125286 38.175.200.129:42228] inventory.endloot
[2025-11-16 15:23:27] [USER 76561199145125286 38.175.200.129:42228] inventory.endloot
[2025-11-16 15:24:45] [USER 76561199145125286 38.175.200.129:42228] inventory.endloot
[2025-11-16 15:27:03] [USER 76561199145125286 38.175.200.129:42228] inventory.endloot
[2025-11-16 15:37:20] [USER 76561199145125286 38.175.200.129:42228] inventory.endloot
[2025-11-16 15:37:29] [USER 76561199145125286 38.175.200.129:42228] inventory.endloot
[2025-11-16 15:37:41] [USER 76561199145125286 38.175.200.129:42228] lighttoggle
[2025-11-16 15:38:36] [USER 76561199145125286 38.175.200.129:42228] lighttoggle
[2025-11-16 15:38:59] [USER 76561199145125286 38.175.200.129:42228] lighttoggle
[2025-11-16 15:38:59] [USER 76561199145125286 38.175.200.129:42228] lighttoggle
[2025-11-16 15:39:54] [USER 76561199145125286 38.175.200.129:42228] lighttoggle
[2025-11-16 15:41:13] [USER 76561199145125286 38.175.200.129:42228] inventory.endloot
[2025-11-16 15:41:34] [USER 76561199145125286 38.175.200.129:42228] inventory.endloot
[2025-11-16 15:41:47] [USER 76561199145125286 38.175.200.129:42228] inventory.endloot
[2025-11-16 15:41:50] [USER 76561199145125286 38.175.200.129:42228] inventory.endloot
[2025-11-16 15:41:58] [USER 76561199145125286 38.175.200.129:42228] inventory.endloot
[2025-11-16 15:42:02] [USER 76561199145125286 38.175.200.129:42228] inventory.endloot
[2025-11-16 15:42:55] [USER 76561199145125286 38.175.200.129:42228] lighttoggle
[2025-11-16 15:42:56] [USER 76561199145125286 38.175.200.129:42228] lighttoggle
[2025-11-16 15:43:08] [USER 76561199145125286 38.175.200.129:42228] inventory.endloot
[2025-11-16 15:43:27] [USER 76561199145125286 38.175.200.129:42228] inventory.endloot
[2025-11-16 15:43:36] [USER 76561199145125286 38.175.200.129:42228] inventory.endloot
[2025-11-16 15:43:50] [USER 76561199145125286 38.175.200.129:42228] inventory.endloot
[2025-11-16 15:43:59] [USER 76561199145125286 38.175.200.129:42228] inventory.endloot
[2025-11-16 15:44:04] [USER 76561199145125286 38.175.200.129:42228] lighttoggle
[2025-11-16 15:44:13] [USER 76561199145125286 38.175.200.129:42228] server.save
